source,name,num_samples_original,num_features_original,num_samples_after_preprocessing,num_features_after_preprocessing,num_classes,class_distribution,feature_types,linear_models_pa_classifier_f1_macro_mean,linear_models_pa_classifier_f1_macro_std,linear_models_pa_classifier_precision_macro_mean,linear_models_pa_classifier_precision_macro_std,linear_models_pa_classifier_recall_macro_mean,linear_models_pa_classifier_recall_macro_std,linear_models_ridge_classifier_f1_macro_mean,linear_models_ridge_classifier_f1_macro_std,linear_models_ridge_classifier_precision_macro_mean,linear_models_ridge_classifier_precision_macro_std,linear_models_ridge_classifier_recall_macro_mean,linear_models_ridge_classifier_recall_macro_std,nonlinear_models_gnb_classifier_f1_macro_mean,nonlinear_models_gnb_classifier_f1_macro_std,nonlinear_models_gnb_classifier_precision_macro_mean,nonlinear_models_gnb_classifier_precision_macro_std,nonlinear_models_gnb_classifier_recall_macro_mean,nonlinear_models_gnb_classifier_recall_macro_std,nonlinear_models_rbf_svc_f1_macro_mean,nonlinear_models_rbf_svc_f1_macro_std,nonlinear_models_rbf_svc_precision_macro_mean,nonlinear_models_rbf_svc_precision_macro_std,nonlinear_models_rbf_svc_recall_macro_mean,nonlinear_models_rbf_svc_recall_macro_std,tree_models_catboost_f1_macro_mean,tree_models_catboost_f1_macro_std,tree_models_catboost_precision_macro_mean,tree_models_catboost_precision_macro_std,tree_models_catboost_recall_macro_mean,tree_models_catboost_recall_macro_std,tree_models_extra_trees_f1_macro_mean,tree_models_extra_trees_f1_macro_std,tree_models_extra_trees_precision_macro_mean,tree_models_extra_trees_precision_macro_std,tree_models_extra_trees_recall_macro_mean,tree_models_extra_trees_recall_macro_std,variance_explained_5_components,avg_feature_correlation,max_correlation,intrinsic_dimensionality,pca_variance,outlier_fraction
kaggle,Drug Classification,"(200,)","(5,)",200,6,5,"{'DrugY': 91, 'drugA': 23, 'drugB': 16, 'drugC': 16, 'drugX': 54}","{'numeric': 2, 'binary': 2, 'categorical': 2}",0.8345455770904687,0.0831168333915413,0.8725334338863752,0.0511403560805019,0.8508644338118023,0.0683748505199156,0.8650625563694618,0.0237534171611188,0.8563526473526473,0.0281264026508109,0.8955342902711324,0.0179521702391481,0.9422466587274771,0.0195784867024699,0.9295989974937344,0.023326911994752,0.9618500797448168,0.0171427278042618,0.59479738348469,0.0395868029803999,0.5753163894928601,0.0301847432717291,0.6878702817650186,0.0277844807431216,0.9903008703008702,0.0132606284630088,0.9921804511278196,0.0111481221009627,0.98969696969697,0.0134976105765575,0.8792622825450411,0.0273945947331216,0.8641684981684982,0.0292228490927183,0.9250292397660818,0.01975327451092,1.0,0.0310252563495512,0.1678522377991172,5.0,2.0,0.001
kaggle,Breast Cancer Proteomes,"(100,)","(3,)",100,4,4,"{'MAPT': 6, 'MDM2': 9, 'NAT1': 9, 'UBE2C': 6}",{'categorical': 4},0.4446127946127946,0.0234511844938973,0.5902777777777778,0.0049104637582398,0.4583333333333332,4.5324665183683945e-17,0.4325757575757575,0.0064282434653322,0.5982142857142857,0.0063134534034513,0.4583333333333333,0.0,0.4555555555555555,0.0342467444609387,0.5555555555555555,0.0392837100659192,0.5277777777777778,0.0392837100659192,0.528968253968254,0.0706728095277863,0.611111111111111,0.0996715284333842,0.5,0.0680413817439771,0.4325757575757575,0.0064282434653322,0.5982142857142857,0.0063134534034513,0.4583333333333333,0.0,0.1153846153846153,1.3877787807814457e-17,0.075,0.0,0.25,0.0,0.1192074616237554,0.008995524246954,1.0,62.053259906888016,89.0,0.0132214765100671
kaggle,Glass Classification,"(214,)","(9,)",214,10,6,"{1: 70, 2: 76, 3: 17, 5: 13, 6: 9, 7: 29}",{'numeric': 10},0.6534192263950411,0.0749415575497251,0.6718282756440651,0.0492006480164375,0.6948565323565323,0.0642720583510056,0.6427899681164735,0.0157034355431067,0.6714577337692695,0.0409111969727327,0.7125690829638198,0.0191383908489172,0.5176942294165773,0.01494720958225,0.5361186752315784,0.0190912582041613,0.5378960221065484,0.0038654328128011,0.3771133422972723,0.0203055145454218,0.4098988730567677,0.0906006274427326,0.4652946468735942,0.0026251526251526,0.830058545974433,0.0113395691156652,0.8676569530228067,0.0031740260398796,0.8127650857914015,0.0197103335261229,0.5695172920572764,0.0074406386523497,0.6131278939951417,0.0114627492797121,0.6308085919928026,0.0137386736070946,0.8867727031520132,0.0989312479564692,0.8484922857363233,8.175933689283015,5.0,0.0171339563862928
kaggle,Jobs and Salaries in Data Science,"(9355,)","(11,)",9355,12,3,"{'L': 748, 'M': 8448, 'S': 159}","{'numeric': 3, 'categorical': 9}",0.733363338300464,0.0315941148234635,0.7274943507779497,0.0314095113657278,0.7550898921620787,0.0237042782988007,0.8085490263560292,0.0023515118213305,0.8110689606544155,0.0056722690923555,0.8080671895820835,0.0019935465692646,0.4240450760463695,0.0055704457517752,0.5448184794654775,0.0390925347491409,0.4768997465718613,0.0056264826671162,0.4306789585072289,0.0048575690539744,0.5908993680971804,0.0410191447417014,0.4814325772991446,0.0069405935388152,0.8432681062698737,0.0100761055277847,0.8662764263951075,0.0081300961787017,0.8311731151985157,0.0110634324932115,0.6919597951847285,0.0187653040073661,0.720464884746967,0.0168280446461792,0.7023758082428238,0.0177258481876901,0.4844541427026768,0.0012159998321627,0.9923546324067564,7.42554792763343,1.0,0.0030646712987707
kaggle,Titanic Dataset,"(891,)","(11,)",891,12,3,"{'C': 168, 'Q': 77, 'S': 644}","{'numeric': 6, 'binary': 2, 'categorical': 4}",0.8111250675324874,0.0203802567675618,0.8354926190367935,0.0181206791664203,0.8033147609819121,0.0234105705973563,0.8192872542610052,0.0185326899157937,0.8504273016571282,0.0135222429808929,0.8069404069767442,0.0215615754626013,0.3544396860014243,0.0215222004165303,0.3415189078923999,0.04597056268317,0.4198424234034698,0.0229559560676124,0.2686453459929466,0.0127134985542695,0.2988981250802,0.058006803699963,0.3313036406423034,0.0057867905936013,0.4508690891646395,0.0124570441902325,0.5732984064214122,0.1139258460369878,0.4683237587670727,0.0116028908542494,0.2109002128568246,0.0921700684228271,0.1998369081631969,0.1074440353573537,0.3629752676264304,0.0433948411420538,0.8366564913635142,3.176294528236129e-06,0.6070197452640497,203.9939292105437,1.0,0.0013365154509779
kaggle,Students Performance,"(145,)","(32,)",145,33,8,"{0: 8, 1: 35, 2: 24, 3: 21, 4: 10, 5: 17, 6: 13, 7: 17}","{'categorical': 1, 'numeric': 26, 'binary': 6}",0.2708480819921769,0.0440115825787507,0.353478888608199,0.0583698339976834,0.2812905844155844,0.032350089342175,0.3048155978388536,0.0514430553150863,0.3937893871361613,0.0828921088464973,0.3121933621933622,0.0380374375708401,0.1433338341268448,0.0107306285444098,0.1341516876842964,0.006168903725053,0.2472718253968253,0.002133513211072,0.2491573069746444,0.0310504246740761,0.2564980158730158,0.0328835004462709,0.2719922438672438,0.0305582380394606,0.2555146757311364,0.0315476987871467,0.2985006640661083,0.0755196181132071,0.2740530303030302,0.0213257477354447,0.1396102231118546,0.0289377435259884,0.1156202865761689,0.0350869747368321,0.2118055555555555,0.0177049288666416,0.3683369298547229,0.0027985736671708,0.6612904768799728,81.43194824336567,25.0,0.0070935960591133
kaggle,HR Analytics Case Study,"(4410,)","(23,)",4410,24,18,"{0: 789, 1: 228, 2: 1032, 3: 426, 4: 294, 5: 93, 6: 87, 7: 648, 8: 321, 9: 192, 10: 81, 11: 66, 12: 54, 13: 42, 14: 15, 15: 15, 16: 6, 17: 21}","{'numeric': 16, 'binary': 2, 'categorical': 6}",0.2610441370988276,0.0248164679065059,0.3171503485481035,0.0246205504921973,0.2643563388758722,0.0289352767791079,0.2249076791723784,0.0116629281317321,0.2310306683025472,0.0288544159400161,0.3147756082838467,0.0109113010160388,0.028834345743545,0.0022774343523814,0.0191614112287908,0.0017987786288727,0.07072015132523,0.0040966509017117,0.0475644573784931,0.0029447677663315,0.0356654771922285,0.0080368443605803,0.1328338834604819,0.004735602900788,0.807375621742559,0.0104871517030582,0.8501763962667302,0.0066406903280854,0.8159724700547464,0.0103395018093918,0.6869702689706385,0.0168688965176041,0.6983711829540812,0.0184146865393201,0.7169361843211433,0.0161877275954057,0.3392674942193923,0.0173375017134236,0.6797463651697909,11.659860789214935,1.0,0.0024548950014788
kaggle,HR Analytics Case Study,"(4410,)","(2,)",4410,3,2,"{3: 3732, 4: 678}","{'numeric': 2, 'binary': 1}",0.4976727240654692,0.0024277380603093,0.5002328028921881,0.0023323148062993,0.49986602357985,0.0022775991425509,0.4624499091850319,0.0120763977338497,0.4929661079033672,0.0072357123727565,0.4906216505894962,0.0096463022508038,0.4285714285714285,0.0,0.375,0.0,0.5,0.0,0.4719988868427873,0.0042926294044665,0.4968681873214973,0.0008956413489513,0.4958467309753483,0.0012057877813504,0.6339600139963668,0.0144403895082015,0.8930572649324826,0.0075438514264696,0.6177652733118971,0.010048231511254,0.5572560906344337,0.0038024498627595,0.563020825686618,0.002381165596984,0.5786441586280815,0.0068327974276527,0.9999999999999984,0.0023526763036737,0.0094107052146948,2.0,1.0,0.0
kaggle,Breast Cancer,"(4024,)","(15,)",4024,16,2,"{'Alive': 3408, 'Dead': 616}","{'numeric': 5, 'categorical': 7, 'binary': 4}",0.5780902122925811,0.1050786477810056,0.615941800036136,0.0488816356675401,0.6532630250506346,0.0708477970484223,0.7311879694413707,0.0151398716058442,0.71724361395251,0.0140298127621101,0.7641857893265398,0.0163739144244914,0.6695395233171997,0.0154332581995266,0.6724643107478163,0.011766703793457,0.6677104428147785,0.0185784359394077,0.723902136193083,0.010360811177867,0.7106870461948376,0.0097931476667984,0.7579671108137654,0.0114735399339309,0.8447999260268245,0.0064114663102709,0.8950257570997046,0.0091603777253562,0.81401472012813,0.0058881596607558,0.7427538004397343,0.0083815445616533,0.7288759574307259,0.008428035807175,0.7714064974046518,0.0100038708308504,0.6057593608871701,0.0596670644328015,0.8819169473182585,10.22733708903928,4.0,0.0148277004638833
kaggle,Emotions,"(416809,)","(2,)",416809,3,6,"{0: 7268, 1: 8462, 2: 2072, 3: 3437, 4: 2861, 5: 898}","{'numeric': 2, 'categorical': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaggle,pump_sensor_data,"(220320,)","(54,)",220320,55,2,"{'NORMAL': 22644, 'RECOVERING': 2355}","{'numeric': 53, 'categorical': 2}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaggle,Brain Tumor,"(3762,)","(14,)",3762,15,2,"{0: 2079, 1: 1683}","{'categorical': 1, 'binary': 1, 'numeric': 13}",0.9563447369184772,0.0073014178491238,0.9620190919452004,0.0060194903758667,0.953134092357954,0.0079297969443247,0.9535368262304422,0.0080124054502525,0.96088727455111,0.0063222501656402,0.9497100163297072,0.0086772356250035,0.6873288624827218,0.0335451829208413,0.7610747356923838,0.0190116034743634,0.6933518578831582,0.0282626500163696,0.8557196908784604,0.0084198768949207,0.858173935335393,0.0070606919558041,0.854251129554904,0.0091441643549401,0.9849035020301172,0.0023337846800168,0.9865065682663484,0.0018554424175815,0.9836471868168536,0.002708314364406,0.95398197518042,0.0213323409741557,0.9543949356210016,0.0211842952565166,0.9556359099619528,0.0188395408395047,0.9682460632113312,3.829823430116487e-06,0.9993134427914038,88.16279334396403,2.0,0.0005548751678782
kaggle,Brain Tumor,"(1644,)","(18,)",1644,19,2,"{0: 195, 1: 1449}","{'categorical': 1, 'numeric': 17, 'binary': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaggle,Genetic Variant Classifications,"(65188,)","(45,)",65188,46,2,"{0: 17135, 1: 7864}","{'categorical': 27, 'numeric': 11, 'binary': 8}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaggle,200+ Financial Indicators of US stocks (2014-2018),"(3808,)","(224,)",3808,225,2,"{0: 2174, 1: 1634}","{'categorical': 2, 'numeric': 222, 'binary': 1}",0.5707598773974631,0.0118370862736183,0.586417964473327,0.0188473534874851,0.5820551524294864,0.0154023506854574,0.5803879329339245,0.0200520275605317,0.5959616538043895,0.0243006399440358,0.5857233158888926,0.0165599514953316,0.3315490015393075,0.0152806438277425,0.5131193307977248,0.0762624031526139,0.5027163510425471,0.0103503235647029,0.5322055956349747,0.0640074999694339,0.5784976348353398,0.0140836150866334,0.5669768278367083,0.0244370868340429,0.998928281747214,0.0010029901226277,0.998780487804878,0.0011407492032847,0.999080459770115,0.0008601511233962,0.5589172727898077,0.0213759127809317,0.5886873535565205,0.0119780718014762,0.5776106367218321,0.0093938454839645,0.3902589796009955,0.0003782407122072,1.0,87.49784015162143,2.0,0.0005817101537322
kaggle,200+ Financial Indicators of US stocks (2014-2018),"(4120,)","(224,)",4120,225,2,"{0: 1229, 1: 2891}","{'categorical': 2, 'numeric': 220, 'binary': 3}",0.6488111254741046,0.023203640665273,0.6981437983703008,0.0330966504042961,0.6379256778052618,0.0198771221594591,0.5332113536705163,0.0365193958134317,0.718235874054438,0.0313484499083932,0.5585839825333274,0.0205858918258572,0.392713193286349,0.0393197801479916,0.387544900043609,0.0733304679347789,0.502605001828565,0.00521000365713,0.4849268726873633,0.0134851222494957,0.6156196881749715,0.0148815667212068,0.6036963720152537,0.0138295360283966,0.997671671485194,0.0027029973842319,0.9986248279090132,0.0015906758676419,0.9967479674796748,0.0037697636160552,0.5991118998304235,0.0522543547272024,0.633108519057045,0.032697995712611,0.6470240419299425,0.0326899989367021,0.4190670802734366,0.0003435471472912,1.000000000000005,95.5634293692264,1.0,0.0005324074590597
kaggle,200+ Financial Indicators of US stocks (2014-2018),"(4797,)","(224,)",4797,225,2,"{0: 1579, 1: 3218}","{'categorical': 2, 'numeric': 222, 'binary': 1}",0.5191768130188391,0.028323063740149,0.5909010642511512,0.0299117433774977,0.5422828572865976,0.0188230993203218,0.4535653486994183,0.0158155001978992,0.6189927003811778,0.0547972017748946,0.5177908312648896,0.0094149027279229,0.3094256088393893,0.0074707727184377,0.592201653041897,0.0278917184996627,0.5188635786691945,0.0034719435471587,0.5122072146082488,0.0112578659341474,0.588970654281296,0.0194480324121712,0.586257620879971,0.0171193069311394,0.9985815150687938,0.0011590941575362,0.9990702466926848,0.0007581603556242,0.9981002612015272,0.0015501061849541,0.5395804765916162,0.0316179527869024,0.591489959802675,0.0183675009013347,0.595556420851761,0.0213640006671968,0.4535532468267919,0.0002578208301377,1.0,87.18176151816044,2.0,0.0004775840243562
kaggle,200+ Financial Indicators of US stocks (2014-2018),"(4960,)","(224,)",4960,225,2,"{0: 3590, 1: 1370}","{'categorical': 2, 'numeric': 222, 'binary': 1}",0.5647348198317502,0.0486882553333574,0.5852143941851364,0.037203990828561,0.5802462232885348,0.0514615099706334,0.5224470400753937,0.0539538252986778,0.5517355861924192,0.0265873467067647,0.5374356993270032,0.0288532417595037,0.2613659699064811,0.0084429313595378,0.556942659634835,0.0226587620118335,0.51057174226867,0.0046702806043822,0.4390087721076173,0.0210594968413974,0.5588120540267314,0.0078897249962428,0.5569820873065896,0.0096252711210756,0.9974850269320962,0.0023846680039281,0.9968247161164612,0.0029737244109657,0.998155866864567,0.0018189886038791,0.5211721427060748,0.0254573064510669,0.557653510536104,0.0050592591587358,0.5694203281621699,0.0065168467318662,0.4706317684770219,2.0866878345985893e-05,0.9958556150833394,87.40092131434035,2.0,0.0004581440582646
kaggle,200+ Financial Indicators of US stocks (2014-2018),"(4392,)","(224,)",4392,225,2,"{0: 1346, 1: 3046}","{'categorical': 2, 'numeric': 222, 'binary': 1}",0.7777755889926838,0.0510253817669239,0.8161434071276645,0.0391845874026103,0.7606597998488487,0.0529319500751032,0.5452808629582944,0.0560781820823722,0.7451612813507171,0.0681084239240025,0.5691574447026564,0.0366586183962139,0.3235545588214169,0.0108915009338064,0.6084321517846718,0.0169339287912787,0.5330891274784133,0.006980436191261,0.5183892598791261,0.0170777451942987,0.6127379949247539,0.012090692661067,0.6117216757830299,0.0131814856256554,0.9975964614455596,0.0022924403248507,0.9971095745543356,0.0033595856231559,0.9981084571303775,0.0013071061155556,0.6212368559590178,0.0795753559017118,0.6620053466000326,0.0574801675983139,0.6837993608889101,0.069506695887441,0.4143030326752873,0.0002946805310744,1.0,87.26465334272945,3.0,0.0005527423467126
kaggle,Heart Disease Health Indicators Dataset,"(253680,)","(21,)",253680,22,8,"{1.0: 966, 2.0: 1161, 3.0: 1576, 4.0: 1984, 5.0: 2550, 6.0: 3594, 7.0: 4259, 8.0: 8908}","{'binary': 14, 'numeric': 8}",0.1204285911403297,0.0031922474063452,0.1350278085448203,0.0044823262895114,0.148944259813794,0.0052404685855319,0.1644133297782976,0.0050747123700049,0.1817119701770346,0.0049311925053466,0.1976640997571575,0.0042681735023508,0.1581452830467232,0.0031960133906252,0.1905517002299536,0.004167536307617,0.1897992780211194,0.0037400159814563,0.1847062083380003,0.0021298833331796,0.1881521958845372,0.0014074020515817,0.2009076966488982,0.0028072493257555,0.1829125962665043,0.0039466996669972,0.3193596477984319,0.0314614235320459,0.2106101772640305,0.0035641376924343,0.1960417096534484,0.0002163920571182,0.2139999508591447,0.0013957797261046,0.2279123674357486,0.000378802367647,0.4222658090258486,0.0484718921339875,0.5243492486585936,12.58156129336166,19.0,0.0210226341916877
kaggle,Temperature change,"(229925,)","(13,)",229925,14,2,"{'Fc': 23739, 'NV': 1260}","{'categorical': 6, 'numeric': 6, 'binary': 2}",1.0,0.0,1.0,0.0,1.0,0.0,0.9657589684293064,0.0029829381252755,0.95199311982722,0.0038960679741845,0.9822854898761978,0.0015940434763025,0.9266846754491986,0.0031504067904854,0.9044713085018669,0.0035326805597193,0.9606224105027378,0.0018112863424696,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.999698259286124,0.0006034814277519,0.9995486782720824,0.0009026434558349,0.999848975188781,0.0003020496224379,0.1856074991845532,0.2134396549910369,1.0000000000000009,3.3570569975064006,32.0,0.0072507473154139
kaggle,Temperature change,"(241893,)","(13,)",241893,14,2,"{'E': 23454, 'O': 1545}","{'categorical': 6, 'numeric': 6, 'binary': 2}",0.9991226981461728,0.0002401440538118,0.9986864999835406,0.0003591225257165,0.99956096061309,0.0001202464543852,0.983120870590049,0.0014068537391799,0.9755183720640948,0.0019772034139684,0.9914168166078626,0.0007256499673553,0.9522539966710868,0.0024617652909966,0.9347446496362556,0.0030549131046556,0.9749746344791828,0.0013536546709488,0.998991255863211,0.0002628967189163,0.9984901233439182,0.0003927103077507,0.99949509892264,0.0001317426626619,1.0,0.0,1.0,0.0,1.0,0.0,0.9918996379314868,0.0012998236431663,0.9881285130668512,0.0018611948692801,0.9958290487128104,0.0007012735537881,0.1994022492175621,0.1964255771850464,1.0000000000000002,3.2566003604999234,30.0,0.007193174120236
kaggle,Twitter Sentiment Analysis,"(31962,)","(2,)",31962,3,2,"{0: 22493, 1: 2242}","{'numeric': 1, 'binary': 1, 'categorical': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaggle,Stellar Classification Dataset - SDSS17,"(100000,)","(17,)",100000,18,3,"{'GALAXY': 13904, 'QSO': 5187, 'STAR': 5908}","{'numeric': 17, 'categorical': 1}",0.3290334014107189,0.017650685949123,0.3441345447243944,0.014200737443974,0.3441371827630186,0.015889798228251,0.3607298500987589,0.0030913530758331,0.3679364246980099,0.0020530391617217,0.3696987989474157,0.0026148184360003,0.3409832175510141,0.0045567750424306,0.4022495461777927,0.0132935264532333,0.3670914178857186,0.0045356060713236,0.4270684685890143,0.0075400599817099,0.4497878835614664,0.0104851590309054,0.4273840303682356,0.0067717907892645,0.4775016524761759,0.0123116603452917,0.6599477220994803,0.0083901690288862,0.4726276508655389,0.0090088308645548,0.5409144800931924,0.0114384632788013,0.5371925865789132,0.011444376430144,0.5533106727510718,0.0110863445163822,0.7684549416808715,0.1176568940627044,0.9999999997681828,11.372958188336607,9.0,0.0026544913994478
kaggle,Wine Quality,"(6497,)","(12,)",6497,13,6,"{3: 30, 4: 216, 5: 2138, 6: 2836, 7: 1079, 8: 193}","{'binary': 1, 'numeric': 12}",0.1560433884737644,0.0075813782623786,0.1679009621107161,0.014842841686873,0.1674763971820587,0.0187096671390231,0.1832139823229896,0.0041114061774859,0.2217921967775385,0.0014250435819477,0.2594304225734282,0.0048882558287891,0.1939002855708012,0.0090263825365591,0.2584541513098375,0.0668905077891381,0.2490478613785674,0.0087865335004897,0.2211522174184453,0.0069284789215374,0.2454828876772131,0.003819503371332,0.2803271588632952,0.0016722722217206,0.3207690465730203,0.0010819271157911,0.5240735083004912,0.0210180463000251,0.3363590802005282,0.000621584038859,0.2933139091425394,0.0113989693470885,0.3174759836737705,0.0111825598034657,0.3845622567337651,0.0056593216086565,0.7793160756553859,0.1113647989167577,0.7320218519407874,10.869070294144526,1.0,0.0069391000974808
kaggle,COVID-19 Symptoms Checker ,"(316800,)","(26,)",316800,27,10,"{'China': 2500, 'France': 2500, 'Germany': 2500, 'Iran': 2500, 'Italy': 2500, 'Other': 2500, 'Other-EUR': 2500, 'Republic of Korean': 2500, 'Spain': 2500, 'UAE': 2500}","{'binary': 26, 'categorical': 1}",0.7773328533799806,0.0084892928083173,0.7891434242470549,0.0062662573141126,0.78136,0.0091933889290076,0.6624173082837026,0.0050939779291615,0.7283238672552039,0.0014480211512131,0.7246,0.002677312084909,0.56601197118817,0.0040017695759191,0.628665167053383,0.0009277302777795,0.6380799999999999,0.00332890372345,0.8867651671858889,0.0023078682581729,0.8894479733257544,0.0029759745352723,0.8865999999999999,0.0023866294224282,0.9955573296882636,0.0015555292289822,0.9955836705957362,0.0015423739419969,0.99556,0.0015564061166675,0.9793982250465048,0.0021665392415326,0.9801482282254808,0.001925018063851,0.97944,0.0021850400453995,0.3570719203333338,0.0242801812289564,0.6016797651998296,14.369148126791425,19.0,0.0057230769230769
